8.686	6.48994	10.5839	16.874	19.0701	14.9761	
8.72491	6.51665	10.5717	16.8351	19.0434	14.9883	
8.76347	6.5432	10.5597	16.7965	19.0168	15.0003	
8.80166	6.5696	10.5479	16.7583	18.9904	15.0121	
8.83951	6.59584	10.5363	16.7205	18.9642	15.0237	
8.877	6.62193	10.5249	16.683	18.9381	15.0351	
8.91415	6.64788	10.5137	16.6458	18.9121	15.0463	
8.95097	6.67367	10.5027	16.609	18.8863	15.0573	
8.98746	6.69933	10.4919	16.5725	18.8607	15.0681	
9.02362	6.72484	10.4812	16.5364	18.8352	15.0788	
9.05946	6.75021	10.4708	16.5005	18.8098	15.0892	
9.09498	6.77544	10.4605	16.465	18.7846	15.0995	
9.13019	6.80054	10.4504	16.4298	18.7595	15.1096	
9.16509	6.8255	10.4404	16.3949	18.7345	15.1196	
9.19969	6.85033	10.4306	16.3603	18.7097	15.1294	
9.23399	6.87504	10.421	16.326	18.685	15.139	
9.26799	6.89961	10.4116	16.292	18.6604	15.1484	
9.30171	6.92406	10.4024	16.2583	18.6359	15.1576	
9.33514	6.94839	10.3932	16.2249	18.6116	15.1668	
9.36829	6.97259	10.3843	16.1917	18.5874	15.1757	
9.40116	6.99667	10.3755	16.1588	18.5633	15.1845	
9.43375	7.02064	10.3669	16.1262	18.5394	15.1931	
9.46608	7.04448	10.3584	16.0939	18.5155	15.2016	
9.49813	7.06821	10.3501	16.0619	18.4918	15.2099	
9.52993	7.09183	10.3419	16.0301	18.4682	15.2181	
9.56146	7.11533	10.3339	15.9985	18.4447	15.2261	
9.59273	7.13872	10.326	15.9673	18.4213	15.234	
9.62376	7.16201	10.3182	15.9362	18.398	15.2418	
9.65453	7.18518	10.3107	15.9055	18.3748	15.2493	
9.68505	7.20825	10.3032	15.8749	18.3518	15.2568	
9.71534	7.23121	10.2959	15.8447	18.3288	15.2641	
9.74538	7.25406	10.2887	15.8146	18.3059	15.2713	
9.77518	7.27682	10.2816	15.7848	18.2832	15.2784	
9.80475	7.29947	10.2747	15.7553	18.2605	15.2853	
9.83408	7.32202	10.2679	15.7259	18.238	15.2921	
9.86319	7.34447	10.2613	15.6968	18.2155	15.2987	
9.89207	7.36682	10.2547	15.6679	18.1932	15.3053	
9.92073	7.38908	10.2483	15.6393	18.1709	15.3117	
9.94917	7.41124	10.2421	15.6108	18.1488	15.3179	
9.97738	7.4333	10.2359	15.5826	18.1267	15.3241	
